u779ahi2c00top00,BBIF,1,1,i2c0_master_tx_300kHz,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIG,1,1,i2c0_master_tx_400kHz,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIH,1,1,i2c0_master_tx_50kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBII,1,1,i2c0_master_tx_100kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIJ,1,1,i2c0_master_tx_200kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIK,1,1,i2c0_master_tx_250kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIL,1,1,i2c0_master_tx_300kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIM,1,1,i2c0_master_tx_400kHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BBIN,1,1,i2c0_master_tx_1MHz_var_duty,PER/TIMER/HauLe2,10/2/2018,10/2/2018,9/19/2018,9/20/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCBB,1,1,i2c0_slave_addr_nack,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,N,1,0,0,0,0,0,
u779ahi2c00top00,BCCB,1,1,i2c0_slave_general_call,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCDB,1,1,i2c0_slave_tx,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/18/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCDC,1,1,i2c0_slave_tx_scss,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,N,1,0,0,0,0,0,
u779ahi2c00top00,BCDD,1,1,i2c0_slave_tx_dma,PER/TIMER/HauLe2,10/4/2018,10/4/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCEB,1,1,i2c0_slave_rx,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCEC,1,1,i2c0_slave_rx_fna,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BCED,1,1,i2c0_slave_rx_scss,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,N,1,0,0,0,0,0,
u779ahi2c00top00,BCEE,1,1,i2c0_slave_rx_fna_scss,PER/TIMER/HauLe2,10/3/2018,10/3/2018,9/18/2018,9/19/2018,CT,N,1,0,0,0,0,0,
u779ahi2c00top00,BCEF,1,1,i2c0_slave_rx_dma,PER/TIMER/HauLe2,10/4/2018,10/4/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BDEF,1,1,i2c0_io_cell_stanby_check,PER/TIMER/HauLe2,10/5/2018,10/5/2018,10/10/2018,10/12/2018,CT,N,0,0,0,1,0,0,
u779ahi2c00top00,BEEF,1,1,i2c0_io_cell_1V8_check,PER/TIMER/HauLe2,10/5/2018,10/5/2018,10/8/2018,10/9/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,BFBF,1,1,i2c0_slave_rx_e2e,PER/TIMER/HauLe2,10/19/2018,10/23/2018,10/19/2018,10/23/2018,CT,N,1,0,0,0,0,0,
u779ahi2c00top00,BBBA,1,1,i2c0_reg_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,CBHA,1,1,i2c0_reg_check_enyo_64,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,CBHA,1,1,i2c0_reg_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,CECA,1,1,i2c0_mstp_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,CEDA,1,1,i2c0_reg_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,CEEA,1,1,i2c0_reg_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,EBBA,2,2,i2c0_slave_tx_dma,PER/TIMER/HauLe2,10/4/2018,10/31/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,EBBA,2,2,i2c0_master_tx_dma,PER/TIMER/HauLe2,10/4/2018,10/31/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,ECBA,2,2,i2c0_slave_rx_dma,PER/TIMER/HauLe2,10/4/2018,10/31/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,ECBA,2,2,i2c0_master_rx_dma,PER/TIMER/HauLe2,10/4/2018,10/31/2018,9/24/2018,9/25/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,IBBA,1,1,i2c0_mstp_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,IBCA,1,1,i2c0_mstp_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,IBEA,1,1,i2c0_mstp_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,ICBA,1,1,i2c0_srst_check,PER/TIMER/HauLe2,6/23/2018,7/31/2018,8/30/2018,8/30/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,JBBA,1,1,i2c0_pad_check,PER/TIMER/HauLe2,9/13/2018,9/13/2018,9/17/2018,9/18/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,KBBA,1,1,i2c0_interrupt_check_enyo,PER/TIMER/HauLe2,10/19/2018,10/31/2018,10/19/2018,10/26/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,KBCA,1,1,i2c0_interrupt_check,PER/TIMER/HauLe2,9/14/2018,9/14/2018,9/19/2018,10/4/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,KCBA,1,1,i2c0_interrupt_check_enyo,PER/TIMER/HauLe2,10/19/2018,10/31/2018,10/19/2018,10/26/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,KCCA,1,1,i2c0_interrupt_check,PER/TIMER/HauLe2,9/14/2018,9/14/2018,9/19/2018,10/4/2018,CT,M,1,0,0,0,0,0,
u779ahi2c00top00,MBBA,1,1,i2c0_osctst,PER/TIMER/HauLe2,10/5/2018,10/31/2018,10/26/2018,10/31/2018,CT,M,0,0,0,1,0,0,
u779ahi2c00top00,MBCA,1,1,i2c0_osctst,PER/TIMER/HauLe2,10/5/2018,10/31/2018,10/26/2018,10/31/2018,CT,M,0,0,0,1,0,0,
